0.172965,0.071157,0.114572,0.699000
0.173116,0.071571,0.113889,0.700000
0.173074,0.071902,0.113201,0.701000
0.172859,0.072270,0.112623,0.702000
0.172531,0.072779,0.112252,0.703000
0.172192,0.073486,0.112137,0.704000
0.171976,0.074384,0.112269,0.705000
0.172020,0.075405,0.112585,0.706000
0.172427,0.076441,0.112989,0.707000
0.173230,0.077377,0.113381,0.708000
0.174373,0.078122,0.113690,0.709000
0.175712,0.078628,0.113891,0.710000
0.177041,0.078901,0.114009,0.711000
0.178147,0.078985,0.114105,0.712000
0.178860,0.078948,0.114253,0.713000
0.179107,0.078861,0.114512,0.714000
0.178935,0.078777,0.114908,0.715000
0.178500,0.078725,0.115434,0.716000
0.178028,0.078712,0.116058,0.717000
0.177750,0.078729,0.116747,0.718000
0.177844,0.078762,0.117475,0.719000
0.178387,0.078804,0.118234,0.720000
0.179340,0.078858,0.119021,0.721000
0.180571,0.078940,0.119824,0.722000
0.181890,0.079067,0.120605,0.723000
0.183104,0.079259,0.121297,0.724000
0.184061,0.079529,0.121810,0.725000
0.184683,0.079888,0.122054,0.726000
0.184962,0.080348,0.121957,0.727000
0.184951,0.080927,0.121493,0.728000
0.184738,0.081652,0.120691,0.729000
0.184419,0.082557,0.119640,0.730000
0.184085,0.083662,0.118473,0.731000
0.183817,0.084960,0.117348,0.732000
0.183684,0.086401,0.116412,0.733000
0.183747,0.087889,0.115773,0.734000
0.184053,0.089291,0.115472,0.735000
0.184626,0.090465,0.115491,0.736000
0.185455,0.091287,0.115759,0.737000
0.186481,0.091679,0.116185,0.738000
0.187589,0.091626,0.116687,0.739000
0.188630,0.091177,0.117213,0.740000
0.189445,0.090440,0.117742,0.741000
0.189907,0.089559,0.118281,0.742000
0.189969,0.088689,0.118845,0.743000
0.189681,0.087965,0.119439,0.744000
0.189187,0.087478,0.120056,0.745000
0.188695,0.087267,0.120669,0.746000
0.188417,0.087315,0.121240,0.747000
0.188516,0.087568,0.121729,0.748000
0.189057,0.087954,0.122100,0.749000
0.189990,0.088407,0.122329,0.750000
0.191165,0.088881,0.122399,0.751000
0.192371,0.089355,0.122306,0.752000
0.193392,0.089831,0.122050,0.753000
0.194063,0.090324,0.121638,0.754000
0.194311,0.090857,0.121085,0.755000
0.194170,0.091451,0.120414,0.756000
0.193764,0.092126,0.119661,0.757000
0.193269,0.092895,0.118879,0.758000
0.192863,0.093763,0.118137,0.759000
0.192686,0.094723,0.117515,0.760000
0.192809,0.095748,0.117085,0.761000
0.193235,0.096792,0.116898,0.762000
0.193907,0.097788,0.116960,0.763000
0.194740,0.098658,0.117231,0.764000
0.195638,0.099324,0.117627,0.765000
0.196514,0.099728,0.118040,0.766000
0.197295,0.099835,0.118369,0.767000
0.197918,0.099646,0.118538,0.768000
0.198329,0.099201,0.118516,0.769000
0.198483,0.098568,0.118320,0.770000
0.198363,0.097842,0.118010,0.771000
0.197989,0.097122,0.117672,0.772000
0.197437,0.096498,0.117394,0.773000
0.196830,0.096030,0.117252,0.774000
0.196326,0.095741,0.117286,0.775000
0.196082,0.095617,0.117492,0.776000
0.196216,0.095621,0.117822,0.777000
0.196771,0.095711,0.118194,0.778000
0.197698,0.095861,0.118512,0.779000
0.198857,0.096068,0.118684,0.780000
0.200045,0.096354,0.118644,0.781000
0.201039,0.096755,0.118363,0.782000
0.201657,0.097304,0.117850,0.783000
0.201809,0.098016,0.117148,0.784000
0.201521,0.098882,0.116323,0.785000
0.200928,0.099866,0.115453,0.786000
0.200244,0.100913,0.114619,0.787000
0.199693,0.101956,0.113890,0.788000
0.199457,0.102932,0.113320,0.789000
0.199630,0.103787,0.112936,0.790000
0.200199,0.104485,0.112730,0.791000
0.201059,0.105005,0.112663,0.792000
0.202046,0.105349,0.112667,0.793000
0.202982,0.105527,0.112660,0.794000
0.203716,0.105557,0.112563,0.795000
0.204156,0.105457,0.112319,0.796000
0.204277,0.105243,0.111905,0.797000
0.204113,0.104922,0.111343,0.798000
0.203738,0.104503,0.110690,0.799000
0.203244,0.103991,0.110037,0.800000
0.202721,0.103397,0.109480,0.801000
0.202247,0.102734,0.109107,0.802000
0.201887,0.102026,0.108972,0.803000
0.201696,0.101302,0.109077,0.804000
0.201715,0.100604,0.109368,0.805000
0.201971,0.099985,0.109741,0.806000
0.202466,0.099506,0.110068,0.807000
0.203158,0.099236,0.110214,0.808000
0.203961,0.099241,0.110073,0.809000
0.204749,0.099575,0.109583,0.810000
0.205376,0.100268,0.108740,0.811000
0.205722,0.101312,0.107598,0.812000
0.205722,0.102654,0.106260,0.813000
0.205396,0.104196,0.104861,0.814000
0.204852,0.105798,0.103547,0.815000
0.204260,0.107303,0.102446,0.816000
0.203811,0.108560,0.101648,0.817000
0.203664,0.109445,0.101188,0.818000
0.203902,0.109890,0.101043,0.819000
0.204511,0.109889,0.101137,0.820000
0.205377,0.109500,0.101352,0.821000
0.206314,0.108834,0.101557,0.822000
0.207116,0.108026,0.101626,0.823000
0.207606,0.107214,0.101465,0.824000
0.207686,0.106511,0.101023,0.825000
0.207358,0.105986,0.100301,0.826000
0.206718,0.105656,0.099350,0.827000
0.205926,0.105492,0.098258,0.828000
0.205157,0.105426,0.097129,0.829000
0.204557,0.105374,0.096070,0.830000
0.204213,0.105253,0.095160,0.831000
0.204147,0.105002,0.094444,0.832000
0.204326,0.104595,0.093919,0.833000
0.204686,0.104051,0.093539,0.834000
0.205154,0.103431,0.093225,0.835000
0.205660,0.102828,0.092887,0.836000
0.206146,0.102350,0.092445,0.837000
0.206558,0.102099,0.091845,0.838000
0.206848,0.102158,0.091069,0.839000
0.206975,0.102576,0.090143,0.840000
0.206910,0.103354,0.089125,0.841000
0.206651,0.104444,0.088097,0.842000
0.206233,0.105749,0.087147,0.843000
0.205733,0.107134,0.086348,0.844000
0.205260,0.108444,0.085747,0.845000
0.204942,0.109530,0.085345,0.846000
0.204886,0.110277,0.085101,0.847000
0.205153,0.110622,0.084935,0.848000
0.205730,0.110563,0.084743,0.849000
0.206537,0.110161,0.084434,0.850000
0.207446,0.109522,0.083954,0.851000
0.208295,0.108777,0.083293,0.852000
0.208900,0.108055,0.082478,0.853000
0.209091,0.107456,0.081559,0.854000
0.208778,0.107040,0.080620,0.855000
0.208013,0.106814,0.079781,0.856000
0.206990,0.106739,0.079188,0.857000
0.205983,0.106741,0.078974,0.858000
0.205240,0.106736,0.079218,0.859000
0.204916,0.106653,0.079924,0.860000
0.205049,0.106458,0.081030,0.861000
0.205590,0.106160,0.082426,0.862000
0.206423,0.105814,0.083985,0.863000
0.207377,0.105501,0.085569,0.864000
0.208240,0.105309,0.087041,0.865000
0.208817,0.105307,0.088281,0.866000
0.208985,0.105531,0.089213,0.867000
0.208730,0.105969,0.089816,0.868000
0.208152,0.106572,0.090129,0.869000
0.207437,0.107262,0.090243,0.870000
0.206797,0.107950,0.090281,0.871000
0.206412,0.108552,0.090376,0.872000
0.206385,0.109006,0.090644,0.873000
0.206718,0.109278,0.091159,0.874000
0.207327,0.109368,0.091943,0.875000
0.208069,0.109306,0.092961,0.876000
0.208789,0.109143,0.094131,0.877000
0.209359,0.108941,0.095348,0.878000
0.209704,0.108753,0.096501,0.879000
0.209811,0.108617,0.097500,0.880000
0.209713,0.108552,0.098284,0.881000
0.209469,0.108559,0.098831,0.882000
0.209141,0.108631,0.099167,0.883000
0.208777,0.108754,0.099353,0.884000
0.208416,0.108916,0.099481,0.885000
0.208089,0.109100,0.099655,0.886000
0.207839,0.109284,0.099967,0.887000
0.207719,0.109441,0.100476,0.888000
0.207785,0.109544,0.101191,0.889000
0.208076,0.109570,0.102074,0.890000
0.208587,0.109507,0.103046,0.891000
0.209253,0.109360,0.104009,0.892000
0.209943,0.109142,0.104868,0.893000
0.210493,0.108878,0.105550,0.894000
0.210742,0.108594,0.106018,0.895000
0.210591,0.108311,0.106274,0.896000
0.210035,0.108047,0.106362,0.897000
0.209181,0.107815,0.106355,0.898000
0.208222,0.107627,0.106346,0.899000
0.207388,0.107492,0.106427,0.900000
0.206885,0.107429,0.106671,0.901000
0.206835,0.107459,0.107117,0.902000
0.207252,0.107611,0.107762,0.903000
0.208035,0.107912,0.108563,0.904000
0.208997,0.108379,0.109443,0.905000
0.209920,0.109004,0.110308,0.906000
0.210608,0.109747,0.111066,0.907000
0.210936,0.110535,0.111639,0.908000
0.210871,0.111269,0.111980,0.909000
0.210471,0.111843,0.112081,0.910000
0.209856,0.112160,0.111975,0.911000
0.209166,0.112158,0.111736,0.912000
0.208524,0.111812,0.111470,0.913000
0.208016,0.111146,0.111295,0.914000
0.207678,0.110224,0.111320,0.915000
0.207514,0.109140,0.111615,0.916000
0.207503,0.108006,0.112196,0.917000
0.207622,0.106939,0.113015,0.918000
0.207847,0.106041,0.113968,0.919000
0.208151,0.105393,0.114927,0.920000
0.208494,0.105042,0.115762,0.921000
0.208815,0.105002,0.116372,0.922000
0.209036,0.105253,0.116702,0.923000
0.209077,0.105749,0.116753,0.924000
0.208883,0.106421,0.116573,0.925000
0.208451,0.107188,0.116251,0.926000
0.207844,0.107965,0.115893,0.927000
0.207183,0.108666,0.115598,0.928000
0.206626,0.109217,0.115444,0.929000
0.206317,0.109562,0.115467,0.930000
0.206347,0.109671,0.115663,0.931000
0.206717,0.109546,0.115995,0.932000
0.207334,0.109221,0.116403,0.933000
0.208027,0.108755,0.116820,0.934000
0.208592,0.108221,0.117188,0.935000
0.208850,0.107687,0.117462,0.936000
0.208696,0.107206,0.117616,0.937000
0.208134,0.106808,0.117642,0.938000
0.207271,0.106496,0.117553,0.939000
0.206292,0.106260,0.117382,0.940000
0.205402,0.106083,0.117182,0.941000
0.204775,0.105951,0.117018,0.942000
0.204509,0.105855,0.116963,0.943000
0.204610,0.105793,0.117073,0.944000
0.205001,0.105763,0.117378,0.945000
0.205551,0.105762,0.117867,0.946000
0.206119,0.105776,0.118483,0.947000
0.206583,0.105785,0.119134,0.948000
0.206865,0.105759,0.119711,0.949000
0.206929,0.105664,0.120107,0.950000
0.206776,0.105476,0.120250,0.951000
0.206425,0.105185,0.120109,0.952000
0.205906,0.104809,0.119710,0.953000
0.205255,0.104387,0.119129,0.954000
0.204525,0.103977,0.118477,0.955000
0.203789,0.103638,0.117872,0.956000
0.203137,0.103413,0.117414,0.957000
0.202664,0.103318,0.117161,0.958000
0.202453,0.103339,0.117117,0.959000
0.202541,0.103444,0.117241,0.960000
0.202911,0.103590,0.117462,0.961000
0.203476,0.103738,0.117701,0.962000
0.204094,0.103863,0.117895,0.963000
0.204595,0.103946,0.118002,0.964000
0.204826,0.103982,0.118009,0.965000
0.204687,0.103966,0.117919,0.966000
0.204166,0.103900,0.117744,0.967000
0.203350,0.103783,0.117500,0.968000
0.202399,0.103617,0.117204,0.969000
0.201506,0.103402,0.116877,0.970000
0.200847,0.103140,0.116544,0.971000
0.200528,0.102830,0.116239,0.972000
0.200565,0.102472,0.116000,0.973000
0.200880,0.102072,0.115863,0.974000
0.201328,0.101634,0.115852,0.975000
0.201742,0.101167,0.115970,0.976000
0.201979,0.100672,0.116190,0.977000
0.201953,0.100149,0.116461,0.978000
0.201650,0.099595,0.116712,0.979000
0.201122,0.099016,0.116869,0.980000
0.200466,0.098435,0.116875,0.981000
0.199787,0.097901,0.116699,0.982000
0.199181,0.097487,0.116347,0.983000
0.198713,0.097273,0.115859,0.984000
0.198414,0.097328,0.115290,0.985000
0.198283,0.097678,0.114698,0.986000
0.198303,0.098294,0.114122,0.987000
0.198439,0.099092,0.113574,0.988000
0.198654,0.099943,0.113046,0.989000
0.198897,0.100700,0.112517,0.990000
0.199107,0.101223,0.111975,0.991000
0.199213,0.101406,0.111429,0.992000
0.199136,0.101194,0.110914,0.993000
0.198818,0.100589,0.110484,0.994000
0.198235,0.099650,0.110193,0.995000
0.197423,0.098482,0.110076,0.996000
0.196481,0.097218,0.110137,0.997000
0.195554,0.095993,0.110339,0.998000
0.194805,0.094923,0.110613,0.999000
0.194366,0.094093,0.110872,1.000000
0.194306,0.093548,0.111034,1.001000
0.194608,0.093302,0.111035,1.002000
0.195168,0.093337,0.110847,1.003000
0.195823,0.093613,0.110478,1.004000
0.196387,0.094064,0.109966,1.005000
0.196703,0.094600,0.109366,1.006000
0.196672,0.095117,0.108731,1.007000
0.196281,0.095509,0.108100,1.008000
0.195596,0.095686,0.107491,1.009000
0.194745,0.095597,0.106905,1.010000
0.193874,0.095241,0.106334,1.011000
0.193115,0.094666,0.105778,1.012000
0.192557,0.093959,0.105245,1.013000
0.192226,0.093227,0.104754,1.014000
0.192095,0.092570,0.104324,1.015000
0.192095,0.092063,0.103959,1.016000
0.192144,0.091738,0.103642,1.017000
0.192170,0.091585,0.103335,1.018000
0.192122,0.091553,0.102990,1.019000
0.191977,0.091568,0.102562,1.020000
0.191733,0.091556,0.102031,1.021000
0.191401,0.091463,0.101404,1.022000
0.190998,0.091271,0.100723,1.023000
0.190548,0.091001,0.100047,1.024000
0.190084,0.090705,0.099438,1.025000
0.189650,0.090442,0.098944,1.026000
0.189300,0.090254,0.098577,1.027000
0.189086,0.090156,0.098320,1.028000
0.189046,0.090120,0.098122,1.029000
0.189186,0.090094,0.097922,1.030000
0.189468,0.090015,0.097663,1.031000
0.189812,0.089828,0.097313,1.032000
0.190101,0.089502,0.096871,1.033000
0.190214,0.089036,0.096365,1.034000
0.190048,0.088454,0.095840,1.035000
0.189554,0.087794,0.095338,1.036000
0.188759,0.087107,0.094878,1.037000
0.187762,0.086440,0.094447,1.038000
0.186716,0.085839,0.094006,1.039000
0.185790,0.085345,0.093501,1.040000
0.185128,0.084991,0.092885,1.041000
0.184807,0.084808,0.092136,1.042000
0.184829,0.084814,0.091264,1.043000
0.185118,0.085014,0.090309,1.044000
0.185545,0.085386,0.089326,1.045000
0.185967,0.085879,0.088369,1.046000
0.186256,0.086407,0.087478,1.047000
0.186327,0.086863,0.086667,1.048000
0.186147,0.087133,0.085929,1.049000
0.185733,0.087127,0.085244,1.050000
0.185137,0.086799,0.084590,1.051000
0.184429,0.086162,0.083958,1.052000
0.183686,0.085294,0.083355,1.053000
0.182980,0.084313,0.082801,1.054000
0.182373,0.083352,0.082320,1.055000
0.181913,0.082527,0.081928,1.056000
0.181630,0.081904,0.081623,1.057000
0.181536,0.081497,0.081375,1.058000
0.181621,0.081267,0.081141,1.059000
0.181848,0.081145,0.080865,1.060000
0.182158,0.081055,0.080505,1.061000
0.182472,0.080939,0.080036,1.062000
0.182699,0.080770,0.079459,1.063000
0.182758,0.080555,0.078792,1.064000
0.182592,0.080327,0.078056,1.065000
0.182192,0.080133,0.077258,1.066000
0.181596,0.080013,0.076389,1.067000
0.180887,0.079987,0.075419,1.068000
0.180167,0.080047,0.074318,1.069000
0.179534,0.080159,0.073070,1.070000
0.179050,0.080272,0.071692,1.071000
0.178733,0.080338,0.070241,1.072000
0.178551,0.080318,0.068808,1.073000
0.178442,0.080189,0.067505,1.074000
0.178330,0.079945,0.066438,1.075000
0.178154,0.079582,0.065679,1.076000
0.177879,0.079102,0.065247,1.077000
0.177513,0.078507,0.065098,1.078000
0.177094,0.077807,0.065132,1.079000
0.176684,0.077034,0.065215,1.080000
0.176347,0.076246,0.065204,1.081000
0.176129,0.075527,0.064979,1.082000
0.176047,0.074976,0.064463,1.083000
0.176086,0.074677,0.063633,1.084000
0.176201,0.074682,0.062521,1.085000
0.176338,0.074984,0.061194,1.086000
0.176443,0.075514,0.059742,1.087000
0.176480,0.076145,0.058258,1.088000
0.176433,0.076723,0.056831,1.089000
0.176301,0.077093,0.055532,1.090000
0.176092,0.077140,0.054421,1.091000
0.175811,0.076812,0.053537,1.092000
0.175458,0.076132,0.052895,1.093000
0.175035,0.075194,0.052476,1.094000
0.174551,0.074140,0.052223,1.095000
0.174029,0.073122,0.052044,1.096000
0.173503,0.072270,0.051821,1.097000
0.173016,0.071666,0.051430,1.098000
0.172604,0.071331,0.050771,1.099000
0.172286,0.071240,0.049781,1.100000
0.172060,0.071335,0.048458,1.101000
0.171903,0.071548,0.046856,1.102000
0.171776,0.071819,0.045084,1.103000
0.171638,0.072094,0.043282,1.104000
0.171459,0.072332,0.041595,1.105000
0.171227,0.072495,0.040137,1.106000
0.170952,0.072548,0.038971,1.107000
0.170665,0.072465,0.038096,1.108000
0.170409,0.072232,0.037449,1.109000
0.170224,0.071853,0.036933,1.110000
0.170134,0.071356,0.036447,1.111000
0.170137,0.070791,0.035905,1.112000
0.170206,0.070219,0.035261,1.113000
0.170289,0.069705,0.034509,1.114000
0.170329,0.069297,0.033669,1.115000
0.170276,0.069013,0.032777,1.116000
0.170104,0.068836,0.031871,1.117000
0.169817,0.068715,0.030976,1.118000
0.169445,0.068584,0.030100,1.119000
0.169035,0.068379,0.029238,1.120000
0.168639,0.068064,0.028371,1.121000
0.168298,0.067631,0.027476,1.122000
0.168035,0.067102,0.026545,1.123000
0.167840,0.066558,0.025593,1.124000
0.167674,0.066145,0.024661,1.125000
0.167489,0.066039,0.023806,1.126000
0.167246,0.066376,0.023081,1.127000
0.166944,0.067181,0.022508,1.128000
0.166629,0.068335,0.022073,1.129000
0.166378,0.069610,0.021730,1.130000
0.166276,0.070750,0.021435,1.131000
0.166388,0.071562,0.021177,1.132000
0.166737,0.071959,0.021003,1.133000
0.167299,0.071974,0.021009,1.134000
0.168019,0.071716,0.021311,1.135000
0.168824,0.071324,0.022001,1.136000
0.169648,0.070940,0.023117,1.137000
0.170444,0.070684,0.024622,1.138000
0.171193,0.070638,0.026413,1.139000
0.171903,0.070832,0.028333,1.140000
0.172598,0.071254,0.030206,1.141000
0.173310,0.071861,0.031866,1.142000
0.174064,0.072597,0.033185,1.143000
0.174867,0.073406,0.034095,1.144000
0.175703,0.074232,0.034596,1.145000
0.176537,0.075020,0.034747,1.146000
0.177322,0.075715,0.034653,1.147000
0.178006,0.076272,0.034438,1.148000
0.178547,0.076662,0.034219,1.149000
0.178914,0.076886,0.034089,1.150000
0.179096,0.076981,0.034110,1.151000
0.179096,0.077019,0.034310,1.152000
0.178936,0.077087,0.034688,1.153000
0.178656,0.077274,0.035218,1.154000
0.178314,0.077645,0.035848,1.155000
0.177984,0.078226,0.036507,1.156000
0.177750,0.078995,0.037114,1.157000
0.177692,0.079888,0.037589,1.158000
0.177873,0.080809,0.037874,1.159000
0.178323,0.081657,0.037948,1.160000
0.179028,0.082344,0.037841,1.161000
0.179928,0.082824,0.037629,1.162000
0.180927,0.083104,0.037427,1.163000
0.181912,0.083238,0.037364,1.164000
0.182774,0.083318,0.037557,1.165000
0.183437,0.083438,0.038081,1.166000
0.183878,0.083672,0.038953,1.167000
0.184129,0.084048,0.040125,1.168000
0.184277,0.084549,0.041495,1.169000
0.184437,0.085116,0.042931,1.170000
0.184723,0.085676,0.044296,1.171000
0.185217,0.086157,0.045485,1.172000
0.185946,0.086506,0.046436,1.173000
0.186874,0.086702,0.047140,1.174000
0.187908,0.086751,0.047629,1.175000
0.188927,0.086689,0.047963,1.176000
0.189808,0.086576,0.048206,1.177000
0.190456,0.086483,0.048406,1.178000
0.190820,0.086487,0.048588,1.179000
0.190905,0.086658,0.048751,1.180000
0.190761,0.087050,0.048876,1.181000
0.190472,0.087693,0.048935,1.182000
0.190139,0.088593,0.048907,1.183000
0.189861,0.089728,0.048778,1.184000
0.189726,0.091043,0.048552,1.185000
0.189797,0.092456,0.048249,1.186000
0.190106,0.093856,0.047900,1.187000
0.190649,0.095121,0.047545,1.188000
0.191388,0.096131,0.047235,1.189000
0.192256,0.096799,0.047024,1.190000
0.193163,0.097085,0.046972,1.191000
0.194013,0.097010,0.047139,1.192000
0.194718,0.096655,0.047580,1.193000
0.195218,0.096138,0.048328,1.194000
0.195492,0.095592,0.049383,1.195000
0.195574,0.095138,0.050701,1.196000
0.195545,0.094858,0.052194,1.197000
0.195523,0.094793,0.053734,1.198000
0.195637,0.094936,0.055181,1.199000
0.195990,0.095249,0.056401,1.200000
0.196638,0.095675,0.057296,1.201000
0.197567,0.096152,0.057817,1.202000
0.198689,0.096634,0.057976,1.203000
0.199864,0.097094,0.057834,1.204000
0.200925,0.097534,0.057487,1.205000
0.201724,0.097976,0.057041,1.206000
0.202162,0.098458,0.056592,1.207000
0.202215,0.099013,0.056210,1.208000
0.201939,0.099664,0.055927,1.209000
0.201456,0.100414,0.055747,1.210000
0.200923,0.101244,0.055646,1.211000
0.200499,0.102127,0.055597,1.212000
0.200314,0.103024,0.055572,1.213000
0.200440,0.103895,0.055556,1.214000
0.200891,0.104697,0.055549,1.215000
0.201620,0.105386,0.055560,1.216000
0.202538,0.105920,0.055603,1.217000
0.203536,0.106269,0.055695,1.218000
0.204501,0.106422,0.055850,1.219000
0.205339,0.106396,0.056080,1.220000
0.205981,0.106237,0.056395,1.221000
0.206392,0.106015,0.056802,1.222000
0.206572,0.105810,0.057307,1.223000
0.206555,0.105696,0.057907,1.224000
0.206413,0.105726,0.058588,1.225000
0.206242,0.105922,0.059321,1.226000
0.206154,0.106271,0.060059,1.227000
0.206252,0.106724,0.060747,1.228000
0.206609,0.107207,0.061323,1.229000
0.207249,0.107642,0.061737,1.230000
0.208133,0.107959,0.061956,1.231000
0.209161,0.108119,0.061981,1.232000
0.210191,0.108131,0.061843,1.233000
0.211062,0.108044,0.061598,1.234000
0.211639,0.107945,0.061316,1.235000
0.211843,0.107931,0.061064,1.236000
0.211675,0.108090,0.060885,1.237000
0.211225,0.108481,0.060789,1.238000
0.210649,0.109123,0.060758,1.239000
0.210137,0.109998,0.060749,1.240000
0.209867,0.111060,0.060713,1.241000
0.209964,0.112240,0.060606,1.242000
0.210469,0.113459,0.060407,1.243000
0.211334,0.114633,0.060117,1.244000
0.212433,0.115680,0.059760,1.245000
0.213590,0.116531,0.059378,1.246000
0.214627,0.117136,0.059021,1.247000
0.215397,0.117469,0.058740,1.248000
0.215816,0.117534,0.058578,1.249000
0.215877,0.117355,0.058566,1.250000
0.215642,0.116978,0.058723,1.251000
0.215220,0.116457,0.059052,1.252000
0.214747,0.115852,0.059547,1.253000
0.214353,0.115224,0.060185,1.254000
0.214144,0.114634,0.060927,1.255000
0.214191,0.114133,0.061714,1.256000
0.214521,0.113758,0.062471,1.257000
0.215120,0.113530,0.063112,1.258000
0.215935,0.113455,0.063551,1.259000
0.216877,0.113529,0.063727,1.260000
0.217835,0.113752,0.063606,1.261000
0.218683,0.114127,0.063199,1.262000
0.219305,0.114668,0.062556,1.263000
0.219615,0.115386,0.061757,1.264000
0.219581,0.116281,0.060898,1.265000
0.219241,0.117334,0.060075,1.266000
0.218704,0.118499,0.059362,1.267000
0.218130,0.119707,0.058808,1.268000
0.217699,0.120880,0.058426,1.269000
0.217572,0.121935,0.058197,1.270000
0.217844,0.122801,0.058085,1.271000
0.218522,0.123425,0.058042,1.272000
0.219518,0.123780,0.058023,1.273000
0.220665,0.123866,0.057998,1.274000
0.221763,0.123711,0.057955,1.275000
0.222626,0.123366,0.057907,1.276000
0.223126,0.122893,0.057886,1.277000
0.223214,0.122360,0.057929,1.278000
0.222924,0.121830,0.058072,1.279000
0.222361,0.121353,0.058343,1.280000
0.221683,0.120960,0.058763,1.281000
0.221064,0.120661,0.059343,1.282000
0.220657,0.120457,0.060084,1.283000
0.220558,0.120340,0.060967,1.284000
0.220787,0.120303,0.061947,1.285000
0.221300,0.120336,0.062962,1.286000
0.222013,0.120430,0.063937,1.287000
0.222821,0.120574,0.064805,1.288000
0.223617,0.120765,0.065513,1.289000
0.224300,0.121013,0.066037,1.290000
0.224788,0.121337,0.066386,1.291000
0.225031,0.121759,0.066604,1.292000
0.225019,0.122294,0.066764,1.293000
0.224787,0.122938,0.066955,1.294000
0.224411,0.123676,0.067264,1.295000
0.223992,0.124474,0.067752,1.296000
0.223645,0.125291,0.068449,1.297000
0.223480,0.126081,0.069342,1.298000
0.223581,0.126798,0.070379,1.299000
0.223987,0.127404,0.071482,1.300000
0.224674,0.127871,0.072557,1.301000
0.225559,0.128187,0.073517,1.302000
0.226502,0.128358,0.074298,1.303000
0.227339,0.128404,0.074871,1.304000
0.227909,0.128354,0.075248,1.305000
0.228101,0.128239,0.075476,1.306000
0.227880,0.128075,0.075630,1.307000
0.227302,0.127864,0.075800,1.308000
0.226501,0.127592,0.076072,1.309000
0.225656,0.127234,0.076517,1.310000
0.224952,0.126765,0.077174,1.311000
0.224536,0.126177,0.078043,1.312000
0.224486,0.125482,0.079086,1.313000
0.224797,0.124721,0.080225,1.314000
0.225390,0.123959,0.081363,1.315000
0.226133,0.123279,0.082400,1.316000
0.226872,0.122769,0.083249,1.317000
0.227467,0.122509,0.083859,1.318000
0.227820,0.122553,0.084218,1.319000
0.227890,0.122927,0.084356,1.320000
0.227699,0.123617,0.084338,1.321000
0.227318,0.124574,0.084253,1.322000
0.226847,0.125720,0.084197,1.323000
0.226396,0.126957,0.084258,1.324000
0.226066,0.128185,0.084497,1.325000
0.225931,0.129308,0.084945,1.326000
0.226034,0.130245,0.085587,1.327000
0.226380,0.130939,0.086372,1.328000
0.226930,0.131357,0.087222,1.329000
0.227607,0.131493,0.088046,1.330000
0.228299,0.131364,0.088758,1.331000
0.228879,0.131006,0.089298,1.332000
0.229224,0.130467,0.089636,1.333000
0.229242,0.129795,0.089782,1.334000
0.228897,0.129036,0.089777,1.335000
0.228222,0.128225,0.089691,1.336000
0.227314,0.127387,0.089602,1.337000
0.226321,0.126538,0.089587,1.338000
0.225413,0.125694,0.089706,1.339000
0.224748,0.124876,0.089985,1.340000
0.224437,0.124115,0.090416,1.341000
0.224525,0.123453,0.090953,1.342000
0.224981,0.122944,0.091529,1.343000
0.225724,0.122642,0.092087,1.344000
0.226638,0.122598,0.092600,1.345000
0.227559,0.122848,0.093060,1.346000
0.228289,0.123403,0.093465,1.347000
0.228640,0.124237,0.093821,1.348000
0.228494,0.125280,0.094148,1.349000
0.227844,0.126423,0.094476,1.350000
0.226818,0.127530,0.094849,1.351000
0.225669,0.128467,0.095336,1.352000
0.224718,0.129125,0.096021,1.353000
0.224243,0.129445,0.096968,1.354000
0.224373,0.129432,0.098186,1.355000
0.225049,0.129148,0.099616,1.356000
0.226052,0.128697,0.101141,1.357000
0.227069,0.128202,0.102610,1.358000
0.227801,0.127771,0.103874,1.359000
0.228053,0.127474,0.104823,1.360000
0.227789,0.127326,0.105411,1.361000
0.227132,0.127286,0.105661,1.362000
0.226302,0.127274,0.105657,1.363000
0.225535,0.127191,0.105512,1.364000
0.224997,0.126947,0.105341,1.365000
0.224739,0.126486,0.105239,1.366000
0.224704,0.125802,0.105270,1.367000
0.224771,0.124935,0.105467,1.368000
0.224825,0.123964,0.105840,1.369000
0.224808,0.122990,0.106380,1.370000
0.224742,0.122111,0.107069,1.371000
0.224709,0.121414,0.107885,1.372000
0.224801,0.120961,0.108795,1.373000
0.225064,0.120798,0.109759,1.374000
0.225455,0.120954,0.110728,1.375000
0.225844,0.121438,0.111642,1.376000
0.226054,0.122230,0.112445,1.377000
0.225934,0.123274,0.113100,1.378000
0.225423,0.124469,0.113603,1.379000
0.224595,0.125680,0.113991,1.380000
0.223653,0.126764,0.114337,1.381000
0.222868,0.127594,0.114732,1.382000
0.222496,0.128088,0.115253,1.383000
0.222690,0.128223,0.115936,1.384000
0.223435,0.128039,0.116759,1.385000
0.224542,0.127627,0.117635,1.386000
0.225697,0.127104,0.118438,1.387000
0.226557,0.126585,0.119035,1.388000
0.226860,0.126155,0.119329,1.389000
0.226508,0.125841,0.119295,1.390000
0.225598,0.125609,0.118985,1.391000
0.224379,0.125373,0.118516,1.392000
0.223169,0.125024,0.118032,1.393000
0.222246,0.124465,0.117668,1.394000
0.221769,0.123648,0.117512,1.395000
0.221746,0.122593,0.117593,1.396000
0.222053,0.121394,0.117883,1.397000
0.222500,0.120200,0.118313,1.398000
