0.125082,0.000000,0.137377,0.430071,0.692530,3.168000
0.104058,0.000000,0.157111,0.431035,0.692204,3.169000
0.096051,0.000000,0.163398,0.431923,0.691372,3.170000
0.100810,0.000000,0.157534,0.432733,0.691077,3.171000
0.104134,0.000000,0.153848,0.433467,0.691449,3.172000
0.100504,0.000000,0.156954,0.434123,0.691581,3.173000
0.101801,0.000000,0.154419,0.434703,0.690922,3.174000
0.118878,0.000000,0.136115,0.435205,0.690197,3.175000
0.141683,0.000000,0.113202,0.435631,0.690515,3.176000
0.147359,0.000000,0.108467,0.435979,0.691805,3.177000
0.127878,0.000000,0.128631,0.436251,0.692760,3.178000
0.101106,0.000000,0.154867,0.436445,0.692418,3.179000
0.090350,0.000000,0.164398,0.436563,0.691311,3.180000
0.098789,0.000000,0.155300,0.436603,0.690692,3.181000
0.110575,0.000000,0.143821,0.436567,0.690963,3.182000
0.113739,0.000000,0.141200,0.436454,0.691393,3.183000
0.112628,0.000000,0.142435,0.436263,0.691326,3.184000
0.115769,0.000000,0.139304,0.435996,0.691068,3.185000
0.120466,0.000000,0.135128,0.435651,0.691246,3.186000
0.117787,0.000000,0.138687,0.435230,0.691704,3.187000
0.109430,0.004734,0.142349,0.434793,0.691306,3.188000
0.109663,0.007427,0.139423,0.434578,0.691092,3.189000
0.126884,0.001279,0.127719,0.434629,0.690511,3.190000
0.142653,0.000000,0.113834,0.434737,0.691225,3.191000
0.128810,0.000000,0.129358,0.434772,0.692940,3.192000
0.090504,0.000000,0.168043,0.434730,0.693277,3.193000
0.066478,0.000215,0.190122,0.434613,0.691428,3.194000
0.085260,0.002611,0.166995,0.434507,0.689373,3.195000
0.130011,0.001157,0.123643,0.434533,0.689343,3.196000
0.162739,0.000000,0.093161,0.434600,0.690500,3.197000
0.165883,0.000000,0.091399,0.434596,0.691878,3.198000
0.149513,0.000000,0.108340,0.434514,0.692367,3.199000
0.128901,0.000000,0.129161,0.434356,0.692417,3.200000
0.105849,0.000000,0.152664,0.434121,0.692633,3.201000
0.079874,0.000000,0.178839,0.433809,0.692521,3.202000
0.066313,0.000000,0.191534,0.433419,0.691266,3.203000
0.085906,0.010886,0.158782,0.433051,0.688625,3.204000
0.130277,0.015461,0.110986,0.433058,0.689782,3.205000
0.163946,0.000686,0.092664,0.433467,0.690763,3.206000
0.166736,0.000000,0.091382,0.433921,0.692039,3.207000
0.143209,0.000000,0.115362,0.434297,0.692868,3.208000
0.113006,0.000000,0.145118,0.434596,0.692720,3.209000
0.089856,0.000000,0.167583,0.434818,0.692257,3.210000
0.075316,0.000000,0.181567,0.434963,0.691846,3.211000
0.070749,0.000000,0.185383,0.435032,0.691164,3.212000
0.084167,0.000000,0.170875,0.435023,0.690065,3.213000
0.118253,0.000000,0.136094,0.434937,0.689284,3.214000
0.155589,0.003134,0.096370,0.434845,0.689938,3.215000
0.165983,0.000301,0.090728,0.434887,0.691900,3.216000
0.145112,0.000000,0.112846,0.434925,0.692883,3.217000
0.112348,0.000000,0.145629,0.434886,0.692862,3.218000
0.088192,0.000000,0.169155,0.434769,0.692117,3.219000
0.079187,0.000000,0.177678,0.434576,0.691441,3.220000
0.080951,0.000000,0.175751,0.434306,0.691007,3.221000
0.091641,0.000000,0.164891,0.433958,0.690491,3.222000
0.113393,0.000000,0.143046,0.433534,0.689973,3.223000
0.140185,0.000000,0.116917,0.433033,0.690135,3.224000
0.153805,0.000000,0.105038,0.432454,0.691297,3.225000
0.140045,0.000000,0.120817,0.431799,0.692662,3.226000
0.107279,0.000000,0.154625,0.431067,0.692970,3.227000
0.081969,0.000000,0.179689,0.430258,0.691915,3.228000
0.083228,0.000000,0.177925,0.429371,0.690524,3.229000
0.105195,0.000000,0.156417,0.428408,0.690019,3.230000
0.126306,0.000000,0.136904,0.427368,0.690578,3.231000
0.131844,0.002162,0.130754,0.426263,0.691023,3.232000
0.119446,0.007269,0.140553,0.425300,0.692568,3.233000
0.097600,0.000015,0.170046,0.424576,0.692237,3.234000
0.088033,0.000000,0.179351,0.423838,0.691222,3.235000
0.099615,0.000000,0.167560,0.423024,0.690200,3.236000
0.127389,0.000000,0.140179,0.422133,0.689701,3.237000
0.156904,0.000000,0.112037,0.421164,0.690106,3.238000
0.169017,0.000000,0.102299,0.420119,0.691435,3.239000
0.150036,0.000000,0.124024,0.418997,0.693057,3.240000
0.104782,0.000000,0.171232,0.417798,0.693811,3.241000
0.060057,0.000000,0.216278,0.416521,0.692857,3.242000
0.048684,0.032143,0.190824,0.415268,0.686919,3.243000
0.071928,0.076267,0.128493,0.414747,0.691435,3.244000
0.098011,0.011769,0.167921,0.415236,0.692938,3.245000
0.123659,0.000000,0.150491,0.416049,0.690199,3.246000
0.139391,0.006974,0.127735,0.416877,0.690977,3.247000
0.131122,0.001912,0.141768,0.417954,0.692757,3.248000
0.110970,0.000000,0.162275,0.419107,0.692352,3.249000
0.096504,0.000000,0.175091,0.420184,0.691780,3.250000
0.095714,0.000000,0.174170,0.421185,0.691069,3.251000
0.105598,0.000000,0.163105,0.422108,0.690811,3.252000
0.114104,0.000000,0.154153,0.422955,0.691212,3.253000
0.111260,0.000000,0.156850,0.423724,0.691835,3.254000
0.099245,0.000000,0.168344,0.424417,0.692006,3.255000
0.090362,0.000000,0.176110,0.425033,0.691505,3.256000
0.094616,0.000000,0.170599,0.425571,0.690786,3.257000
0.110091,0.000000,0.154354,0.426033,0.690477,3.258000
0.125741,0.000000,0.138613,0.426417,0.690771,3.259000
0.132084,0.000000,0.132527,0.426725,0.691335,3.260000
0.127970,0.000000,0.136824,0.426955,0.691749,3.261000
0.118400,0.000000,0.146349,0.427109,0.691859,3.262000
0.108913,0.000000,0.155641,0.427186,0.691740,3.263000
0.103189,0.000000,0.161103,0.427185,0.691478,3.264000
0.103439,0.000000,0.160604,0.427108,0.691151,3.265000
0.109389,0.000000,0.154605,0.426954,0.690948,3.266000
0.116290,0.000000,0.148078,0.426722,0.691090,3.267000
0.116930,0.000000,0.148197,0.426414,0.691541,3.268000
0.108520,0.000000,0.157351,0.426029,0.691899,3.269000
0.097217,0.000000,0.168977,0.425566,0.691760,3.270000
0.093308,0.000000,0.172856,0.425027,0.691191,3.271000
0.100800,0.000183,0.165172,0.424412,0.690567,3.272000
0.111601,0.005846,0.149586,0.423837,0.690870,3.273000
0.113483,0.001590,0.153189,0.423487,0.691749,3.274000
0.111770,0.008406,0.146803,0.423243,0.690221,3.275000
0.112473,0.021212,0.134654,0.423340,0.691679,3.276000
0.115842,0.003042,0.149014,0.423931,0.691829,3.277000
0.121751,0.000000,0.144731,0.424650,0.691132,3.278000
0.124300,0.000000,0.141714,0.425295,0.691309,3.279000
0.126285,0.000000,0.138991,0.425862,0.691138,3.280000
0.133248,0.000000,0.131310,0.426353,0.690912,3.281000
0.139902,0.000000,0.124594,0.426767,0.691262,3.282000
0.133836,0.000000,0.131155,0.427103,0.692094,3.283000
0.113554,0.000003,0.151550,0.427363,0.692470,3.284000
0.094669,0.001090,0.168553,0.427591,0.691904,3.285000
0.093438,0.000082,0.169496,0.427867,0.690883,3.286000
0.109667,0.002071,0.149825,0.428112,0.689675,3.287000
0.126557,0.025707,0.109110,0.428553,0.689927,3.288000
0.131466,0.021550,0.110132,0.429593,0.692741,3.289000
0.128898,0.000547,0.131313,0.431122,0.691881,3.290000
0.126536,0.000000,0.132264,0.432697,0.691497,3.291000
0.125960,0.000000,0.131367,0.434195,0.691522,3.292000
0.119502,0.000000,0.137002,0.435616,0.692121,3.293000
0.098473,0.000000,0.157376,0.436960,0.692810,3.294000
0.071513,0.000000,0.182758,0.438228,0.692498,3.295000
0.063602,0.000000,0.187903,0.439418,0.690922,3.296000
0.090394,0.000000,0.158383,0.440531,0.689308,3.297000
0.136863,0.000000,0.110774,0.441567,0.689203,3.298000
0.168146,0.000000,0.080099,0.442526,0.690770,3.299000
0.162571,0.000000,0.086619,0.443408,0.692598,3.300000
0.130139,0.000000,0.118889,0.444213,0.693241,3.301000
0.098047,0.000000,0.149609,0.444941,0.692597,3.302000
0.083733,0.000000,0.162287,0.445592,0.691612,3.303000
0.086076,0.000000,0.158745,0.446166,0.690987,3.304000
0.097611,0.000000,0.146375,0.446664,0.690649,3.305000
0.114854,0.000000,0.128486,0.447084,0.690423,3.306000
0.133367,0.000000,0.109819,0.447427,0.690613,3.307000
0.141362,0.000000,0.102435,0.447693,0.691490,3.308000
0.128926,0.000000,0.115678,0.447882,0.692486,3.309000
0.103887,0.000000,0.140669,0.447995,0.692551,3.310000
0.089253,0.000000,0.154188,0.448030,0.691471,3.311000
0.098795,0.000000,0.143596,0.447988,0.690380,3.312000
0.119646,0.000000,0.122993,0.447869,0.690508,3.313000
0.126400,0.000000,0.117582,0.447674,0.691656,3.314000
0.111562,0.000000,0.133420,0.447401,0.692383,3.315000
0.094587,0.000000,0.150134,0.447051,0.691772,3.316000
0.098247,0.000000,0.145633,0.446624,0.690504,3.317000
0.122157,0.000000,0.121690,0.446121,0.689968,3.318000
0.144898,0.000000,0.100190,0.445540,0.690628,3.319000
0.148488,0.000000,0.098346,0.444882,0.691717,3.320000
0.133594,0.000000,0.114615,0.444148,0.692358,3.321000
0.111450,0.000000,0.137666,0.443336,0.692452,3.322000
0.090007,0.000000,0.159849,0.442447,0.692303,3.323000
0.073715,0.000000,0.176673,0.441482,0.691870,3.324000
0.070908,0.000000,0.179561,0.440439,0.690909,3.325000
0.090264,0.000000,0.160184,0.439320,0.689767,3.326000
0.126430,0.000000,0.124877,0.438123,0.689430,3.327000
0.156086,0.004411,0.092725,0.436898,0.690121,3.328000
0.155377,0.006713,0.094598,0.435883,0.692572,3.329000
0.125031,0.000245,0.132949,0.435106,0.693331,3.330000
0.092113,0.000000,0.166041,0.434328,0.692483,3.331000
0.084096,0.000000,0.173333,0.433474,0.690903,3.332000
0.103190,0.000000,0.154309,0.432542,0.690041,3.333000
0.125611,0.000000,0.133467,0.431533,0.690611,3.334000
0.128862,0.000000,0.132431,0.430448,0.691740,3.335000
0.115092,0.000000,0.147729,0.429285,0.692106,3.336000
0.104262,0.000000,0.159161,0.428046,0.691469,3.337000
0.108963,0.000000,0.155030,0.426729,0.690722,3.338000
0.122800,0.000000,0.142500,0.425336,0.690635,3.339000
0.132579,0.000000,0.134610,0.423865,0.691054,3.340000
0.133702,0.000000,0.135399,0.422318,0.691419,3.341000
0.129367,0.001071,0.140030,0.420697,0.691165,3.342000
0.118920,0.014123,0.139590,0.419205,0.691838,3.343000
0.098990,0.006274,0.169736,0.418118,0.693118,3.344000
0.086674,0.000000,0.187443,0.417236,0.691354,3.345000
0.098693,0.000000,0.175108,0.416294,0.690095,3.346000
0.128956,0.000000,0.145501,0.415276,0.689732,3.347000
0.153364,0.000000,0.123159,0.414180,0.690703,3.348000
0.151341,0.000000,0.127820,0.413007,0.692168,3.349000
0.126063,0.000000,0.154975,0.411757,0.692795,3.350000
0.100877,0.000000,0.180822,0.410430,0.692130,3.351000
0.095446,0.000042,0.186407,0.409027,0.690922,3.352000
0.106726,0.004413,0.171801,0.407638,0.690579,3.353000
0.115241,0.001305,0.168415,0.406434,0.691394,3.354000
0.116676,0.000000,0.169348,0.405279,0.691303,3.355000
0.117607,0.000000,0.169552,0.404049,0.691208,3.356000
0.120454,0.000000,0.167963,0.402742,0.691160,3.357000
0.122297,0.000000,0.167637,0.401359,0.691293,3.358000
0.121673,0.000101,0.169479,0.399899,0.691152,3.359000
0.122298,0.015275,0.154406,0.398515,0.690494,3.360000
0.120401,0.022770,0.151051,0.397633,0.691854,3.361000
0.105021,0.012306,0.178334,0.397512,0.693172,3.362000
0.090373,0.009653,0.193342,0.397885,0.691253,3.363000
0.091596,0.006866,0.194603,0.398644,0.691709,3.364000
0.106678,0.000000,0.184059,0.399617,0.690354,3.365000
0.129117,0.000000,0.160731,0.400535,0.690384,3.366000
0.143628,0.000000,0.146099,0.401376,0.691103,3.367000
0.141698,0.000000,0.148070,0.402140,0.691908,3.368000
0.125428,0.012806,0.150817,0.402941,0.691992,3.369000
0.096466,0.007495,0.185520,0.404124,0.693604,3.370000
0.074841,0.028752,0.181189,0.405730,0.690513,3.371000
0.067708,0.024819,0.192943,0.407985,0.693455,3.372000
0.070899,0.000000,0.209148,0.410740,0.690787,3.373000
0.089384,0.000000,0.187308,0.413490,0.690182,3.374000
0.114141,0.001087,0.158774,0.416198,0.690200,3.375000
0.133490,0.000001,0.138204,0.418947,0.690643,3.376000
0.143779,0.000000,0.125703,0.421648,0.691130,3.377000
0.142672,0.000000,0.124839,0.424272,0.691784,3.378000
0.127406,0.000000,0.138277,0.426819,0.692502,3.379000
0.099844,0.000000,0.163781,0.429289,0.692914,3.380000
0.070106,0.000000,0.190849,0.431683,0.692638,3.381000
0.052554,0.000000,0.205153,0.433999,0.691706,3.382000
0.056137,0.000000,0.198237,0.436238,0.690612,3.383000
0.078474,0.000000,0.173039,0.438400,0.689913,3.384000
0.108937,0.000000,0.140401,0.440486,0.689823,3.385000
0.136155,0.000000,0.111572,0.442494,0.690220,3.386000
0.152315,0.000000,0.094168,0.444425,0.690908,3.387000
0.153012,0.000000,0.092450,0.446279,0.691741,3.388000
0.137197,0.000000,0.107246,0.448057,0.692500,3.389000
0.109417,0.000000,0.133678,0.449757,0.692852,3.390000
0.080470,0.000000,0.160713,0.451380,0.692563,3.391000
0.062667,0.000000,0.176164,0.452926,0.691758,3.392000
0.062477,0.000000,0.173998,0.454396,0.690870,3.393000
0.077400,0.000000,0.157111,0.455788,0.690300,3.394000
0.099521,0.000000,0.133535,0.457103,0.690160,3.395000
0.120956,0.000000,0.111061,0.458342,0.690359,3.396000
0.135806,0.000000,0.095507,0.459503,0.690816,3.397000
0.139305,0.000000,0.091589,0.460588,0.691481,3.398000
0.128784,0.000000,0.101782,0.461595,0.692161,3.399000
0.107255,0.000000,0.122713,0.462525,0.692493,3.400000
0.084666,0.000000,0.144167,0.463379,0.692212,3.401000
0.072863,0.000000,0.154421,0.464155,0.691439,3.402000
0.077612,0.000000,0.148168,0.464855,0.690634,3.403000
0.095115,0.000000,0.129631,0.465477,0.690224,3.404000
0.115887,0.000000,0.108403,0.466023,0.690313,3.405000
0.131237,0.000000,0.093010,0.466491,0.690738,3.406000
0.136381,0.000000,0.088044,0.466882,0.691307,3.407000
0.129755,0.000000,0.094936,0.467197,0.691888,3.408000
0.112492,0.000000,0.112395,0.467434,0.692321,3.409000
0.089669,0.000000,0.135118,0.467595,0.692382,3.410000
0.070286,0.000000,0.153980,0.467679,0.691945,3.411000
0.063308,0.000000,0.160173,0.467685,0.691166,3.412000
0.072227,0.000000,0.150571,0.467615,0.690413,3.413000
0.093309,0.000000,0.129216,0.467467,0.689992,3.414000
0.118781,0.000000,0.103959,0.467243,0.689983,3.415000
0.140901,0.000000,0.082483,0.466941,0.690325,3.416000
0.153242,0.000000,0.071155,0.466563,0.690960,3.417000
0.150598,0.000000,0.075094,0.466107,0.691800,3.418000
0.131030,0.000000,0.095976,0.465575,0.692580,3.419000
0.099510,0.000000,0.128423,0.464966,0.692899,3.420000
0.068217,0.000000,0.160005,0.464279,0.692502,3.421000
0.050771,0.000000,0.177250,0.463516,0.691537,3.422000
0.054357,0.000000,0.173442,0.462676,0.690474,3.423000
0.076275,0.000000,0.151740,0.461758,0.689774,3.424000
0.106813,0.000000,0.122067,0.460764,0.689644,3.425000
0.134542,0.000000,0.095821,0.459693,0.690055,3.426000
0.150058,0.000000,0.082240,0.458544,0.690842,3.427000
0.148162,0.000000,0.086259,0.457319,0.691741,3.428000
0.129920,0.000000,0.106458,0.456017,0.692395,3.429000
0.103404,0.000000,0.134457,0.454638,0.692499,3.430000
0.080497,0.000000,0.158343,0.453181,0.692021,3.431000
0.070500,0.000000,0.169103,0.451648,0.691251,3.432000
0.075460,0.000000,0.165082,0.450038,0.690579,3.433000
0.090913,0.000000,0.150962,0.448351,0.690226,3.434000
0.110120,0.000000,0.133498,0.446586,0.690205,3.435000
0.126933,0.000000,0.118790,0.444745,0.690468,3.436000
0.135820,0.000000,0.112350,0.442827,0.690998,3.437000
0.132159,0.000000,0.118700,0.440832,0.691691,3.438000
0.115176,0.000000,0.138318,0.438760,0.692254,3.439000
0.090933,0.000000,0.164794,0.436611,0.692338,3.440000
0.070775,0.000000,0.186659,0.434384,0.691819,3.441000
0.064340,0.023281,0.169255,0.432196,0.689073,3.442000
0.070251,0.036453,0.154610,0.430593,0.691907,3.443000
0.092753,0.002486,0.165510,0.429653,0.690402,3.444000
0.130218,0.000000,0.130342,0.428844,0.689403,3.445000
0.158529,0.000000,0.103915,0.427958,0.690402,3.446000
0.161766,0.000000,0.103030,0.426996,0.691792,3.447000
0.138886,0.000000,0.128058,0.425956,0.692900,3.448000
0.100309,0.000000,0.168097,0.424840,0.693246,3.449000
0.064811,0.000000,0.204041,0.423646,0.692499,3.450000
0.054124,0.000000,0.214297,0.422376,0.690797,3.451000
0.079624,0.002110,0.185503,0.421040,0.688276,3.452000
0.126126,0.030908,0.110982,0.420032,0.688048,3.453000
0.160157,0.022516,0.089247,0.419863,0.691783,3.454000
0.160605,0.000114,0.111561,0.420228,0.692509,3.455000
0.119548,0.000000,0.153904,0.420619,0.694071,3.456000
0.066478,0.000000,0.205880,0.420933,0.693291,3.457000
0.050573,0.000000,0.218854,0.421169,0.690596,3.458000
0.085697,0.000000,0.181669,0.421329,0.688695,3.459000
0.135196,0.000000,0.132728,0.421412,0.689336,3.460000
0.154269,0.000000,0.115738,0.421418,0.691424,3.461000
0.136615,0.000000,0.134677,0.421346,0.692638,3.462000
0.110791,0.000000,0.160242,0.421198,0.692231,3.463000
0.099774,0.000000,0.170637,0.420973,0.691384,3.464000
0.100662,0.000000,0.169773,0.420671,0.691105,3.465000
0.104251,0.000000,0.166416,0.420291,0.690959,3.466000
0.115271,0.000000,0.155213,0.419835,0.690320,3.467000
0.139103,0.000000,0.131503,0.419302,0.689908,3.468000
0.158591,0.000000,0.113654,0.418692,0.690937,3.469000
0.145169,0.000000,0.129802,0.418005,0.692976,3.470000
0.098134,0.000000,0.178465,0.417241,0.693840,3.471000
0.057740,0.000000,0.218029,0.416399,0.692169,3.472000
0.065597,0.000000,0.208324,0.415481,0.689403,3.473000
0.116201,0.000000,0.157693,0.414486,0.688380,3.474000
0.160109,0.000000,0.116574,0.413414,0.690097,3.475000
0.157094,0.000000,0.123271,0.412265,0.692630,3.476000
0.116677,0.000000,0.165735,0.411039,0.693450,3.477000
0.081309,0.000000,0.201133,0.409736,0.692178,3.478000
0.078345,0.000000,0.203823,0.408356,0.690525,3.479000
0.099363,0.000000,0.183665,0.406899,0.689927,3.480000
0.122394,0.016705,0.143776,0.405462,0.688337,3.481000
0.135087,0.034870,0.116909,0.404753,0.691619,3.482000
0.154525,0.005170,0.126071,0.404995,0.690760,3.483000
0.176991,0.000000,0.108552,0.405544,0.691087,3.484000
0.152052,0.000000,0.136028,0.406038,0.694119,3.485000
0.083057,0.000000,0.205164,0.406455,0.694676,3.486000
0.044893,0.004512,0.234342,0.406853,0.690600,3.487000
0.090388,0.009262,0.180357,0.407476,0.687483,3.488000
0.173791,0.001378,0.104543,0.408402,0.688114,3.489000
0.211853,0.000000,0.070218,0.409388,0.691459,3.490000
0.178099,0.000000,0.105786,0.410299,0.694184,3.491000
0.122429,0.000000,0.159866,0.411132,0.693427,3.492000
0.102716,0.000000,0.176486,0.411889,0.691091,3.493000
0.117634,0.000000,0.160202,0.412569,0.690405,3.494000
0.125943,0.000000,0.152420,0.413172,0.691535,3.495000
0.114166,0.003502,0.159447,0.413708,0.690823,3.496000
0.110490,0.034819,0.130360,0.414506,0.690175,3.497000
0.116583,0.018918,0.141776,0.415994,0.693271,3.498000
0.108815,0.000000,0.165576,0.417899,0.692290,3.499000
0.082301,0.000000,0.190878,0.419766,0.692944,3.500000
0.056260,0.000000,0.214212,0.421556,0.692027,3.501000
0.062452,0.000000,0.204184,0.423268,0.689904,3.502000
0.106396,0.000000,0.157369,0.424904,0.688668,3.503000
0.153453,0.000000,0.109833,0.426462,0.689748,3.504000
0.163041,0.000000,0.101124,0.427944,0.692110,3.505000
0.132067,0.000000,0.131975,0.429349,0.693391,3.506000
0.095531,0.000000,0.166395,0.430676,0.692602,3.507000
0.085340,0.000000,0.173781,0.431927,0.691047,3.508000
0.098695,0.000000,0.158687,0.433100,0.690483,3.509000
0.111122,0.000000,0.145733,0.434197,0.691053,3.510000
0.110577,0.000000,0.145768,0.435217,0.691562,3.511000
0.106414,0.000000,0.148821,0.436160,0.691394,3.512000
0.107118,0.000000,0.147094,0.437025,0.691237,3.513000
0.104833,0.000000,0.149076,0.437814,0.691723,3.514000
0.091005,0.000000,0.162643,0.438526,0.692174,3.515000
0.077763,0.000000,0.174570,0.439160,0.691494,3.516000
0.087836,0.000000,0.162457,0.439718,0.690011,3.517000
0.121682,0.000000,0.127575,0.440199,0.689455,3.518000
0.148582,0.000000,0.101579,0.440603,0.690764,3.519000
0.140236,0.000000,0.111468,0.440929,0.692634,3.520000
0.106342,0.000000,0.145453,0.441179,0.692974,3.521000
0.084569,0.000000,0.165575,0.441352,0.691496,3.522000
0.095703,0.000000,0.152909,0.441448,0.690060,3.523000
0.120595,0.000000,0.128248,0.441467,0.690310,3.524000
0.126804,0.000000,0.123500,0.441409,0.691712,3.525000
0.106757,0.006363,0.138016,0.441340,0.692476,3.526000
0.074191,0.002052,0.175456,0.441505,0.693205,3.527000
0.059445,0.000000,0.189986,0.441750,0.691181,3.528000
0.073719,0.000000,0.174453,0.441919,0.690091,3.529000
0.099895,0.000000,0.148084,0.442011,0.689991,3.530000
0.123107,0.000000,0.125142,0.442026,0.690274,3.531000
0.140781,0.000000,0.107795,0.441964,0.690540,3.532000
0.150881,0.000000,0.098411,0.441825,0.691117,3.533000
0.144730,0.000000,0.105777,0.441609,0.692117,3.534000
0.120626,0.000000,0.130744,0.441316,0.692686,3.535000
0.097024,0.000000,0.153967,0.440946,0.691937,3.536000
0.097861,0.000000,0.152077,0.440499,0.690437,3.537000
0.122010,0.000000,0.127948,0.439976,0.689933,3.538000
0.135692,0.034146,0.079521,0.439502,0.688860,3.539000
0.092494,0.044128,0.121022,0.439737,0.697381,3.540000
0.034925,0.000000,0.217086,0.440672,0.692684,3.541000
0.045285,0.000000,0.201953,0.441656,0.688894,3.542000
0.110513,0.000000,0.134656,0.442562,0.687731,3.543000
0.166547,0.000000,0.079798,0.443391,0.689735,3.544000
0.170469,0.000000,0.077858,0.444143,0.692470,3.545000
0.132673,0.000000,0.116102,0.444818,0.693593,3.546000
0.090807,0.000000,0.156695,0.445416,0.692919,3.547000
0.070589,0.000000,0.175053,0.445937,0.691579,3.548000
0.076917,0.003584,0.162419,0.446392,0.689312,3.549000
0.097389,0.022313,0.123892,0.447087,0.690681,3.550000
0.114351,0.001411,0.127038,0.448273,0.691073,3.551000
0.133127,0.000000,0.107953,0.449549,0.690629,3.552000
0.130049,0.000000,0.111709,0.450748,0.692505,3.553000
0.089045,0.000000,0.152977,0.451870,0.693893,3.554000
0.044909,0.000000,0.194675,0.452915,0.692499,3.555000
0.050510,0.000000,0.184911,0.453883,0.689304,3.556000
0.108959,0.000000,0.124154,0.454774,0.687887,3.557000
0.161159,0.000000,0.073293,0.455588,0.690040,3.558000
0.152565,0.000000,0.084461,0.456325,0.693351,3.559000
0.097468,0.000000,0.139651,0.456985,0.694103,3.560000
0.059290,0.000000,0.174929,0.457568,0.691787,3.561000
0.073991,0.000000,0.157342,0.458074,0.689407,3.562000
0.114554,0.000000,0.116415,0.458503,0.689472,3.563000
0.134561,0.000000,0.097739,0.458855,0.691155,3.564000
0.124880,0.000000,0.108066,0.459130,0.692076,3.565000
0.110526,0.000000,0.121836,0.459328,0.691690,3.566000
0.104817,0.000000,0.127227,0.459449,0.691493,3.567000
0.093526,0.000000,0.139190,0.459493,0.692210,3.568000
0.069299,0.000000,0.163658,0.459460,0.692418,3.569000
0.057929,0.000000,0.173507,0.459351,0.690787,3.570000
0.088492,0.000000,0.140979,0.459164,0.688635,3.571000
0.144258,0.000000,0.085601,0.458900,0.688759,3.572000
0.168315,0.000000,0.064820,0.458559,0.691694,3.573000
0.128709,0.000000,0.107593,0.458141,0.694443,3.574000
0.063119,0.000000,0.173065,0.457646,0.693830,3.575000
0.040767,0.000000,0.192599,0.457075,0.690441,3.576000
0.083386,0.000000,0.148229,0.456426,0.688041,3.577000
0.142148,0.000000,0.091214,0.455700,0.689063,3.578000
0.157782,0.000000,0.079214,0.454897,0.691894,3.579000
0.126128,0.000000,0.113137,0.454017,0.693282,3.580000
0.089795,0.000000,0.149549,0.453061,0.692405,3.581000
0.077745,0.000000,0.161457,0.452027,0.691228,3.582000
0.078605,0.000000,0.161669,0.450916,0.691191,3.583000
0.075788,0.000000,0.165779,0.449728,0.691295,3.584000
0.081238,0.000000,0.160539,0.448464,0.690240,3.585000
0.112642,0.000000,0.129290,0.447122,0.689054,3.586000
0.150860,0.000000,0.093350,0.445703,0.689913,3.587000
0.150628,0.000000,0.097820,0.444208,0.692655,3.588000
0.100700,0.000000,0.150899,0.442635,0.694234,3.589000
0.050481,0.000000,0.200975,0.440985,0.692442,3.590000
0.057328,0.000000,0.192457,0.439259,0.689044,3.591000
0.116183,0.000000,0.134263,0.437455,0.687901,3.592000
0.162628,0.000000,0.092077,0.435574,0.690279,3.593000
0.148072,0.000000,0.111671,0.433617,0.693359,3.594000
0.093547,0.000000,0.168668,0.431582,0.693797,3.595000
0.058115,0.000000,0.204070,0.429470,0.691656,3.596000
0.067803,0.000000,0.194712,0.427282,0.689797,3.597000
0.095597,0.000000,0.169354,0.425016,0.689968,3.598000
0.108453,0.000000,0.159830,0.422674,0.690957,3.599000
0.109242,0.000194,0.161233,0.420258,0.690927,3.600000
0.118408,0.000676,0.153420,0.417829,0.690332,3.601000
0.132942,0.000395,0.141980,0.415430,0.690747,3.602000
0.125506,0.000558,0.153208,0.413045,0.692317,3.603000
0.092040,0.002346,0.187590,0.410701,0.692677,3.604000
0.074276,0.005735,0.202071,0.408506,0.690589,3.605000
0.109102,0.006023,0.166599,0.406564,0.688288,3.606000
0.172611,0.013111,0.096755,0.404923,0.687399,3.607000
0.196432,0.023163,0.069138,0.403863,0.692596,3.608000
0.155279,0.002400,0.133733,0.403389,0.694801,3.609000
0.104151,0.002305,0.183088,0.403105,0.692650,3.610000
0.096057,0.008218,0.182729,0.402977,0.689982,3.611000
0.128693,0.010701,0.146841,0.403171,0.689406,3.612000
0.157514,0.005571,0.124164,0.403722,0.690971,3.613000
0.152402,0.000801,0.134703,0.404498,0.692404,3.614000
0.128733,0.000000,0.158240,0.405310,0.692283,3.615000
0.117983,0.004025,0.162616,0.406081,0.690705,3.616000
0.115133,0.009195,0.160846,0.407062,0.692236,3.617000
0.094587,0.000006,0.189666,0.408342,0.692600,3.618000
0.074914,0.000000,0.207056,0.409612,0.691583,3.619000
0.088754,0.000000,0.189921,0.410806,0.689481,3.620000
0.135835,0.000000,0.141005,0.411923,0.688763,3.621000
0.169921,0.000000,0.108012,0.412963,0.690896,3.622000
0.146503,0.000000,0.133564,0.413925,0.693992,3.623000
0.079697,0.000000,0.200130,0.414811,0.694637,3.624000
0.033667,0.000000,0.242658,0.415620,0.691944,3.625000
0.052849,0.000000,0.219527,0.416352,0.688728,3.626000
0.114049,0.000000,0.157140,0.417007,0.688195,3.627000
0.157430,0.000000,0.115297,0.417585,0.690311,3.628000
0.154489,0.000000,0.119746,0.418085,0.692320,3.629000
0.128858,0.000000,0.145050,0.418509,0.692417,3.630000
0.113460,0.000000,0.159245,0.418856,0.691562,3.631000
0.110041,0.000000,0.162238,0.419126,0.691405,3.632000
0.102866,0.000000,0.169567,0.419319,0.691752,3.633000
